,0,1,2
7489,213091.82361209427,57164.94240726855,78981.43671156633
7490,100874.12152508879,23480.3012070014,36458.98811947904
7491,262561.9982800731,75972.60692300854,107430.93719409787
7492,1170479.462725979,499703.8452443272,606979.6502714312
7493,142890.2379402414,40107.620496632815,54783.68940867752
7494,252485.7033262252,69373.36612833122,97517.20659278895
7495,44531.3124365322,10812.858141112301,15349.584577340347
7496,494158.9465541771,146670.374890729,192262.2591774136
7497,666910.4182523913,206374.9427780324,283989.56163408526
7498,508673.5459564151,167681.8579758386,217907.39289595129
7499,534138.1893548392,169271.3474557521,227645.2790257815
7500,204909.7841943975,62278.1313908605,79848.03648147074
7501,526792.6737465919,172305.0326801289,232270.8203575625
7502,199478.98839236418,55545.47229788329,74225.92781334117
7503,2880794.8663886916,1017422.5634677866,1401125.3895124777
7504,981831.4087751575,335262.6766927717,446910.65170727647
7505,440475.8865834576,123384.6001954696,173451.6495272846
7506,266193.5687537412,73170.61554347031,102195.82734162544
7507,1029169.8222898387,396701.83803739026,508615.81708443456
7508,1949025.8458573655,699572.1297221975,945753.0771134733
7509,493327.34603723534,151260.9805978926,202994.7704925096
7510,623118.8689008772,197690.50401856907,275700.2164913031
7511,658071.5412963773,215942.853384568,286343.4775642997
7512,2005007.0292001246,716261.5322638333,917230.7140256034
7513,2173774.139674538,764955.4850030125,1043488.5637037549
7514,2390126.514987427,832988.6380878637,1111950.9563755547
7515,7944209.37011006,3122819.6195554556,4044213.5124947904
7516,541171.8113731354,151703.9578844465,209034.30074645294
7517,1099827.890617079,349195.7804417185,472068.00269628066
7518,1553386.5622914247,504136.7613250156,686808.2510855895
7519,2593519.3426258597,935702.2807877824,1223955.593613892
7520,2922896.2778585497,1066791.8147217343,1389592.7783946837
7521,1699940.4421278494,516967.1125986209,704913.4013078832
7522,3658828.173307473,1315843.0253440768,1702173.146778106
7523,3724875.804441247,1311974.5847168195,1729727.4963556847
7524,12849124.626184218,4715544.346552533,6159252.114235701
7525,20952293.51587702,8925708.217882939,11323937.72402133
7526,14814810.445227858,5750090.978488384,7461896.61147686
7527,37795525.21990986,20297801.04190508,23982311.923514877
7528,42255007.48057377,18527430.476060342,23422994.66304948
7529,61541774.52667736,27036325.867483124,34134088.66925058
7530,90752164.23077638,40967326.61214873,51680627.33268064
7531,118723400.60592684,58049117.24350105,71843216.72158097
7532,144991370.88909757,71753489.36247447,88134724.70106855
7533,26632611.817807443,11114931.251055518,14032561.832803251
7534,66993976.22495978,31180498.584662028,39209494.75871041
7535,43639970.57736982,19213399.129106164,24196959.450906463
7536,84845238.82722622,40025835.258900255,49551948.46763246
7537,109085982.79304768,58598737.04451598,70605267.91157052
7538,124283260.31260145,61846128.189682834,75746128.93752444
7539,137987133.5591062,67440949.52500989,82734804.17837673
7540,68904046.97506191,32104329.828550704,39825169.51472343
7541,89560940.00069511,42425777.55273691,52758321.18558107
7542,100385365.98934913,48709286.15190949,60425899.82548216
7543,156938220.9565245,82980138.18436007,100211461.21550858
7544,135719364.44348535,65915462.646678925,81615205.30936451
7545,157836644.00582224,76979919.14632773,94764775.61461303
7546,92099924.56967425,41932587.01204957,52503440.333383635
7547,154880018.8658656,76461155.66041023,93476687.77690953
7548,112273147.40528615,52310414.373407505,64740881.53056529
7549,156759893.61193758,75189695.06721644,92578815.11172567
7550,233735858.2099408,120495376.99963008,145888885.53014562
7551,237166531.29912925,119039233.25975525,145659470.8323304
7552,238026821.69180745,120014827.7593002,146146485.93158597
7553,359753368.9261694,191002262.92814165,229988449.90945137
7554,177252399.9105275,91530742.0933727,111032384.58285674
7555,260985099.82520968,137420328.52667886,166120530.5804307
7556,227556850.4167632,116646776.41112582,141631273.91981146
7557,299751964.89107525,165469968.59071177,197368682.05088925
7558,478282818.51320994,267250334.95308495,318084160.50111455
7559,371912626.203187,192970081.9093083,233550066.5089406
7560,422354728.0277311,225215934.65424165,271652957.30397713
7561,473691634.5957269,261196763.55802807,311766306.3597616
7562,7456643624.18961,5771320742.101067,6298302566.708115
7563,5780129093.580929,4242760914.089,4705382070.110903
7564,6386518756.920964,4803223930.580938,5284442568.219369
7565,6467381619.882138,4860724585.166313,5350854420.664822
7566,6330679745.276812,4727601432.424168,5214203335.383886
7567,7118449082.610341,5472670473.011444,5980535816.3653555
7568,7177767102.331765,5555538723.716734,6057612245.653265
7569,7346643220.569176,5715747937.726642,6223350573.002948
7570,6096486919.593205,4531284698.994715,5004749656.150767
7571,7184502111.281856,5429437115.431227,5972644179.176561
7572,6822207242.846797,5168236075.343405,5679551090.339464
7573,7868148438.271122,6077482981.394104,6639266980.358288
7574,7080877715.648434,5347412159.615339,5886451359.400974
7575,7341052529.003807,5642689415.538675,6173275341.482474
7576,7676998705.912364,5986776771.174027,6520827630.956236
7577,7652067581.254638,5946640516.7361145,6484250292.904208
7578,7777652634.503597,6046528981.986313,6592795872.876905
7579,7323880574.305461,5609055897.486395,6143322399.344248
7580,7773176431.495752,6019787956.24957,6572713582.392867
7581,8012254113.458995,6234391831.127905,6796755023.393936
7582,6528900809.923803,4952722200.516718,5430300950.70621
7583,6164652095.779518,4614470864.953567,5078758647.341199
7584,5277986398.163485,3910064608.369046,4314995469.366042
7585,4330879563.00578,3070013442.362512,3433237018.3263025
7586,3223435479.1673117,2237603637.41125,2512962970.1362395
7587,2289040637.9268107,1479622049.6263776,1696106035.7260675
7588,1788550394.0565865,1135859346.8717375,1308694771.901338
7589,1357890073.8717294,820961524.379365,960288933.5027668
7590,1012012674.5217155,613005666.8252301,713523219.6155221
7591,802167954.367456,483963771.38999116,564019287.9902928
7592,655221671.8139212,366002396.6766735,435436075.52601266
7593,521168062.27900386,290481984.0752033,345844586.32691216
7594,386717574.5353974,211322764.12603104,252430575.80676943
7595,6869992801.341385,5203459765.667295,5709898062.947628
7596,5810835349.521722,4283693350.061615,4735816906.590267
7597,4799443064.829251,3462443674.5101614,3847935554.751896
7598,3769981020.03988,2657214253.2542,2969031304.792053
7599,2930444676.506034,1955916633.4819016,2224382370.53659
7600,2336068959.1465673,1503643322.0422568,1725509379.3905797
7601,1502751390.3571892,942107010.6352395,1087890255.2176404
7602,1783064516.5297942,1125174406.175531,1299101277.2704206
7603,1165468106.932895,721996824.7877853,834390884.5042264
7604,950162029.6800598,564168272.6747466,660889580.5403608
7605,781355193.1079038,463526203.4843832,543379493.6294744
7606,531682364.61916226,292127353.512466,349461514.68781626
7607,6976694329.615269,5261784137.330498,5784670876.476144
7608,6468364141.387505,4874024074.800367,5352567197.122225
7609,5440365553.867978,4017080315.043457,4436039302.705786
7610,4187128419.557396,2971343363.2749586,3318668456.9229035
7611,2993523270.4662795,2042868866.8031266,2306396117.67521
7612,2581269741.9884334,1720069778.7144141,1952403791.9411445
7613,2093489099.6634414,1389349452.6666727,1579557080.6066182
7614,1915145875.4667597,1249351466.3279405,1427971295.420627
7615,1266086973.635372,765056026.7855191,891575976.2874613
7616,731043075.5274196,409343616.8356763,487383701.5850171
7617,683151447.5881292,400141456.91360044,470540944.2064798
7618,7142502752.459635,5530337442.535347,6026018329.194841
7619,6585776820.461979,4971064667.3753605,5462562450.856188
7620,4927508712.870334,3640247690.221528,4014914394.0751486
7621,3967268747.0133057,2798096261.0465374,3132749172.442651
7622,3034860880.7674346,2009325082.2337918,2289162861.0941277
7623,2763735833.464632,1851650414.8738592,2101430619.1802166
7624,1938915315.169677,1261839575.1190476,1442695085.7718544
7625,1545133800.8365963,949659435.1597061,1102667387.6711214
7626,1449572214.7696438,886072046.4806983,1031367047.604734
7627,1069107580.9469774,642094169.1276165,750105321.5395076
7628,7623108596.747218,5936324406.151934,6461529581.051803
7629,6852897508.261471,5247965145.81481,5737085297.02355
7630,5591562613.254656,4072325559.9850135,4519210326.842633
7631,3714591296.1194696,2546943249.246191,2874415337.3135734
7632,3495264466.8542175,2417201347.7003818,2718259425.7805862
7633,2885501872.8950033,1913973728.7255278,2180617752.4615636
7634,2067600008.7809708,1329647928.2873363,1527972822.853943
7635,1353758837.2673185,809662314.9821355,950166163.9560738
7636,1203570194.5368094,743120941.2402228,862049390.0532205
7637,7527041008.693829,5867160621.038206,6380224111.491545
7638,6811616575.560419,5164365400.512605,5662104376.037841
7639,5296705108.85306,3896154850.795775,4309602163.832778
7640,4734999320.164125,3416292550.06008,3797961344.117681
7641,3416687443.0037565,2318735293.531884,2625464595.323385
7642,3149041552.195908,2170019718.2963743,2443802790.9686956
7643,2344312607.6736417,1533088642.0498407,1753351852.1430843
7644,7764034761.569598,6014330800.485895,6558427614.694342
7645,5902884896.498368,4357073548.2473345,4819342909.841465
7646,5806031089.962561,4354276236.148104,4783668661.926541
7647,4287168363.0127087,3027106131.302985,3385191179.7037554
7648,3382633932.7193346,2314669323.7379894,2610787708.341151
7649,7461905645.609634,5753146458.153881,6281016581.214203
7650,6714520360.621159,5066080039.592317,5565304203.230064
7651,6331487761.054808,4739699922.881517,5216822071.072756
7652,7292800110.277609,5587941202.610501,6111150739.104088
7653,7338650108.179835,5623311660.797286,6151167799.914685
7654,7434299909.792516,5686100213.796502,6223919963.03731
7655,7112076118.865316,5425718141.19857,5945077061.957691
7656,7654558769.034183,5939552795.024996,6472822954.414259
7657,7831728583.250902,6064846481.595661,6610364182.83935
7658,7741084891.036238,5987289023.421889,6536095146.795516
7659,7882734257.877235,6147600066.470204,6695425251.237644
7660,7545480972.135944,5837846513.340324,6367187483.187321
7661,6254691721.52676,4708170815.517883,5172658529.875943
7662,6458210300.3203945,4842247917.542144,5327881372.668349
7663,4360009313.628902,3111967259.254638,3467947268.6940956
7664,2995463283.4157095,2007128280.1356764,2275302150.847
7665,2757820255.089987,1853627915.829581,2100348314.1700952
7666,1617038895.1329024,999653296.2819926,1159355609.1606061
7667,1558130617.1010418,960381491.1362772,1115761714.7081738
7668,1067210455.183447,612314450.8021259,725523631.7304201
7669,744317273.567457,425352386.81715125,503117076.8950966
7670,488735411.7978656,271489883.3009178,323117148.47774965
7671,482840716.98567545,259555158.05990285,312461143.6360693
7672,8209655841.63798,6402336872.29026,6973850436.142826
7673,7439455839.67205,5733476818.361683,6266438876.454346
7674,6911591833.408583,5285745149.715535,5784048446.061533
7675,6434872207.730194,4894525630.778291,5359970634.811979
7676,5465562349.886306,4019456833.383609,4444620460.111856
7677,3989538892.9296513,2814733705.1427197,3145708508.415908
7678,3416818661.064953,2297828501.373072,2608220720.565944
7679,2509927164.1593256,1675114749.6649046,1901753791.9905477
7680,1837315757.09838,1163276458.687168,1340543036.6609604
7681,1761468326.4920244,1108615274.7240214,1281846282.3773727
7682,923687816.8280925,548010270.7519732,641829100.5814471
7683,820233955.1782385,465912609.5193544,554123364.0253443
7684,714895439.5883112,414787538.59380436,489686044.49271834
7685,7483827908.71531,5755965967.530239,6298854792.172451
7686,7940853909.936721,6200982746.686272,6747101057.449465
7687,7517460153.579857,5852603302.942829,6371514230.912059
7688,7311286006.1274805,5645566617.32609,6156816250.553406
7689,4927182064.637065,3519055150.8198223,3925847049.8868146
7690,5064433722.84494,3679114744.317854,4084385905.493167
7691,3597884197.53559,2487883243.9792423,2799162240.8361654
7692,2698063787.8872175,1805234805.1943939,2045895192.5137205
7693,1972479337.9071028,1286191766.3518143,1468401902.3696823
7694,1163922623.3363514,701185108.7389746,818304281.0840001
7695,1171478679.0553625,720375631.7295144,837012791.4825304
7696,1001337646.0789862,596043322.243145,696786379.3909945
7697,7971016892.473387,6273782200.801257,6807894354.26344
7698,7771080516.228886,6007659670.138151,6557738928.435569
7699,7159810681.020691,5454309468.175554,5977877333.214877
7700,6919093136.616592,5291864050.4425125,5787710881.466589
7701,5799593813.557182,4290117898.13987,4736608986.835599
7702,4687353321.314859,3392350533.0240736,3766622061.6863694
7703,3595860057.3119316,2462045130.4155707,2780256300.6474276
7704,2509526501.3684077,1636336517.8239782,1871587008.8423
7705,2049238190.575818,1304607478.009986,1503215186.986082
7706,1379727294.7900832,837475514.2272341,976301670.9836032
7707,8016883677.1565275,6279533502.841407,6830311363.057534
7708,7839835538.84602,6043293539.483337,6603985586.390905
7709,7293710207.375822,5602286494.227774,6124915936.045946
7710,6423047682.24505,4847546855.029874,5319310783.980858
7711,5808897252.196589,4269587451.8279014,4725898734.584524
7712,4623885609.8924465,3300648481.4001675,3682215255.0605145
7713,4045673759.753348,2877086003.070242,3212348611.704605
7714,2678733158.5922422,1799567276.2525544,2040287212.7546816
7715,8553049714.759279,6784475296.944032,7348937424.35772
7716,7493127431.977823,5787802576.131285,6322209940.069218
7717,7411930141.486786,5693835564.700026,6225865527.860282
7718,6172648671.143585,4658920504.435122,5116388873.628702
7719,6090084848.847227,4502234519.683317,4975814019.292013
7720,4542239972.915767,3265127427.2227464,3633036554.411259
7721,8133242038.523075,6383032156.939941,6937556988.404035
7722,7960329446.4863615,6178719797.783224,6733519377.702419
7723,7458663617.53223,5732520095.250529,6267953536.620952
7724,7058609302.931808,5436224680.583403,5936431877.894163
7725,8610709010.538994,6792543908.456894,7372417426.30574
7726,7752948983.270797,6007121250.012306,6553042637.907537
7727,8117723041.976961,6337526883.113192,6901084788.347075
7728,7712667398.782872,5964947585.552004,6511820584.169577
7729,8224093135.62669,6451230402.086047,7012168982.479971
7730,7909129503.630754,6180923708.698536,6724225722.637162
