,0,1,2
8038,3690491415.5928326,2572198090.148041,2677836035.52272
8039,3458728785.22386,2397517392.072812,2493019967.8911552
8040,3068850940.8243256,2076520558.330487,2165671068.558732
8041,3877970553.816282,2723658226.5136824,2829640270.745056
8042,3909400307.5796247,2757743280.3197246,2865647798.277229
8043,4275867194.1890235,3025890502.0249624,3140996392.41955
8044,3827695914.299405,2691318371.627248,2797225439.1238213
8045,4490488996.769896,3292720933.600179,3408021081.9905353
8046,4069777775.961999,2900061327.8756485,3008072724.829444
8047,3925564373.388605,2709940314.776589,2820915700.077987
8048,4077450988.483635,2823268226.790293,2937339347.726835
8049,4154931688.238178,2935892933.305176,3050306810.2704134
8050,4219002641.473142,2992190805.906992,3106058968.7942824
8051,1446811947.8570642,910836089.4238911,948529339.0487151
8052,942856643.6268735,564955469.3094528,591361017.3702343
8053,968593833.7823079,583561523.8128941,608162255.4952536
8054,1247300701.56459,764552142.1073828,797030387.3049417
8055,1264216657.187716,786926136.256695,819851588.913395
8056,1724396836.167169,1094130593.0558825,1140238214.5886283
8057,1088609025.0945373,674231728.4308468,702112164.1785259
8058,1404409997.098278,877371564.210865,914620254.6059759
8059,1239129368.9077106,760329956.1790037,791707285.7949101
8060,1517612204.0801957,976865297.4801925,1015993210.0603608
8061,1325807688.8129065,820631222.8614427,855349397.5413835
8062,1535701913.040585,969664350.234514,1009325537.6069212
8063,1767481924.163673,1139749913.0420866,1186119485.4627686
8064,1920231925.9421089,1223554971.5875275,1273086005.0546885
8065,842039.645307642,296736.45532555366,337492.41030550434
8066,656080.9599538076,206296.84875914478,217637.95666607737
8067,1077442.606069563,359896.24319215666,381230.5330049938
8068,331715.2347199531,87944.84251493667,99612.29309485758
8069,880581.878752562,282672.3796639331,299677.17137151974
8070,616130.5340445458,180381.84900838012,190203.45562674484
8071,781958.6700200232,256065.74084233434,279733.2413572662
8072,318075.7604430196,89559.25050695524,97384.23957205536
8073,972499.3751247354,303805.7942654479,316989.1161601609
8074,1573225.659091771,543868.7531583407,574698.6233906699
8075,2762565.3511803495,934397.2991920228,999258.2649464466
8076,1129310.0793929067,367634.71528433444,402351.38280162873
8077,1176936.60174369,366729.6821587618,407264.6680868998
8078,2484360.9939152505,915191.7292221137,1013129.6211325496
8079,1432646.8447128907,430723.9050100274,466040.2267180219
8080,2709814.3229421577,987665.6219185955,1100368.4691224203
8081,6859540.34725786,2723941.1459836885,2936210.4550929572
8082,1897128.7157198465,632687.5477241874,676511.4869927784
8083,1705373.0544882873,574985.0575121974,615035.2412425475
8084,5422558.358419225,2277544.0030681277,2425640.2575020036
8085,1749223.2651628717,591556.8654805797,618404.3113705971
8086,3264043.6622802364,1134749.6547553933,1204865.8729419282
8087,8081995.800030465,3557926.1919481056,3784014.487840023
8088,4795097.056845918,1755062.424262419,1887771.3890526781
8089,5806727.851852469,2079320.975772455,2289476.2846601084
8090,5700731.536881688,2157885.4283055463,2316760.0975360945
8091,3575402.730521672,1214281.3509502439,1310562.0944710933
8092,3360892.6296290765,1180232.910398376,1266410.3797521512
8093,5364934.404545553,2219261.7641736735,2315285.7026393884
8094,2611615.284093273,939677.8247385743,989557.5386490915
8095,781707.8328901549,234087.33912321005,249194.96405877807
8096,2037711.8382842431,883842.1067919782,961755.6162254118
8097,1045267.6796553077,345415.4596935873,374953.9567694793
8098,618689.6082314106,203435.70073762524,219049.65190026807
8099,775770.5066473507,241126.3368939913,271918.53408962075
8100,398799.97338484245,118436.08923737504,122617.62508510865
8101,186805.17533588858,47482.45170727926,53642.82077344411
8102,155668.4432698166,43115.307443277554,45050.82200646763
8103,335428.79499922134,101483.74020434402,106159.44017705185
8104,108578.53960719224,28936.587585023186,30307.29744394011
8105,165529.05754386075,53047.624075508706,57940.63330555165
8106,151746.76197966444,42580.72300169637,46746.90972249648
8107,33397.23138691747,7371.222936130053,8037.1581755952975
8108,87780.39473151522,23710.473624696468,26082.811287442637
8109,39299.79663386922,9281.50053973971,9675.081216945035
8110,3162529.7182899998,1229037.0019297162,1306831.7535534892
8111,3721909.565287511,1383283.259219838,1504700.2451206194
8112,7125870.727599572,3313118.6384463497,3497136.975816749
8113,5506362.473011411,2198228.0740385493,2322310.304138609
8114,1194107.1231916544,394998.73507872573,430395.08818552806
8115,1578120.8097080134,541789.4955721751,563215.5514294431
8116,933949.3661987905,288234.56856485934,308051.8879371559
8117,512068.3779755869,146712.49953738056,161614.37235783014
8118,385729.0811152889,111320.26386484796,122411.92975698535
8119,206808.80129139568,51442.12005273825,56766.47325983562
8120,95836.5871927466,23031.110030977008,25566.755593917173
8121,5918747.6863931585,2848903.284536456,3080971.669567243
8122,189863.27892905162,50654.83496841778,55204.20923927427
8123,66993.75751342866,15511.85295801665,17806.765959851065
8124,44109.04570544639,10898.617147756668,12962.880450026994
8125,198616.78413257241,63529.07772016083,72017.41768390189
8126,72568.16255115441,20364.722844713575,21718.243884426618
8127,52950.69796893871,12167.982370116893,13170.073978988134
8128,4683716.37938582,1651030.6283671353,1753039.6498547657
8129,1871364.1271203784,566338.6058557072,616250.5994872343
8130,5245876.439640349,1958993.5555242973,2059711.2827484515
8131,2372261.617204897,825460.4527154288,868769.4438354418
8132,1129958.4374499437,358814.64737478236,390986.082164901
8133,1850154.1154108536,691138.3712741286,746865.9715254481
8134,1368788.7011076845,417860.5635612098,442976.7400215338
8135,509943.2868988443,147502.66294596603,160226.09759297216
8136,1787994.1140312322,656100.1489918415,733576.307727849
8137,3119280.4473109976,1310364.6995871016,1403633.3488168577
8138,2313872.2690002606,962609.8215031736,992726.3240927516
8139,1014083.8182884866,345118.7873978908,358697.2316067442
8140,563471.1793442966,166309.21271311972,173242.0312169599
8141,164854.84557533613,47105.29958772998,48196.32326729779
8142,212815.66265017958,57720.86393269437,59065.08573101499
8143,387219.8229142364,133130.29251235462,150287.1352632882
8144,43439.46991621885,10455.438020073285,11789.149627050161
8145,19993707.914807703,8997122.57325282,9492097.076018909
8146,16649156.516477255,7204241.174940955,7647664.657278917
8147,2901727.8612189367,942519.6463707613,1015977.5879136991
8148,3990802.7558733933,1535255.9528338716,1598474.229057075
8149,3237625.4481567414,1074748.9005878926,1157840.0176315648
8150,1860945.460964953,593671.2952387608,634887.4853748058
8151,1319090.9411340612,426260.4258093394,457875.6474133495
8152,864124.6160795989,248085.6353888595,266833.173064466
8153,1196416.5425193734,366766.8327122324,394486.94667971024
8154,972883.6372917469,289017.93084209115,312652.43354577536
8155,681534.4698412424,217640.71672973313,246138.6291892493
8156,1042428.0395847526,321542.6317620308,346791.8552173654
8157,628294.2551303398,189637.18530512048,198287.417584613
8158,1446744.2162528355,525227.1724991648,548250.7752610582
8159,119901.23522940517,31621.3162248008,34339.907270253614
8160,7335942.305073676,2700254.690732676,2878082.2037778143
8161,8535959.780983167,3349355.6854013354,3541780.3931484018
8162,11325350.718181249,4706578.899861409,4934233.630179448
8163,4493269.513657623,1560822.6342810078,1652728.8741075145
8164,5265472.730376527,1889240.4802627994,2060290.8258674322
8165,1490322.3530850164,456389.15673437994,491587.493293199
8166,2278212.269832792,748487.1046754136,807123.1935731408
8167,2895878.1130453516,978657.7171152002,1056932.231063208
8168,523817.0937564592,144121.68945871454,154140.31983605973
8169,1644260.3624705153,568729.052387014,594448.2547324109
8170,2475010.423176217,920267.216817759,967528.562119856
8171,501683.4087308936,144130.0886055622,158336.9135462535
8172,1539522.0500378872,514530.4115839107,537667.0627657073
8173,614156.547996847,187875.20615760438,200321.32026262148
8174,9218672.639363792,3303172.3099186854,3529410.063532857
8175,12211052.515040597,5050505.963027083,5439071.149096281
8176,6748558.116942689,2425553.9457520917,2586139.610384443
8177,12284451.393597689,4766320.86835293,5073633.402464032
8178,4325231.295194824,1454510.6721833393,1551147.4720727038
8179,4211209.5103048235,1590150.3376505782,1692435.1264699674
8180,3408818.5474907816,1157124.9333965569,1212134.1621438395
8181,828618.056187829,233349.52973859903,252860.6145903491
8182,1798656.9877863075,565314.6309121231,595726.4219060855
8183,2235854.2137360265,748045.5970924539,792972.9894021002
8184,1646578.6736090505,547975.2283689012,587061.1508466604
8185,588761.8010623583,163252.6210832614,177867.54026231612
8186,11778921.664411059,4435919.323534167,4672221.892961514
8187,15178991.154771373,6244457.342486287,6729897.2533923015
8188,18581010.071887992,7837412.1992508415,8406291.78535135
8189,9288855.104633078,3470093.7132698977,3764914.401966688
8190,4709705.533321756,1677711.8440372397,1792646.2364568105
8191,3404267.054665998,1151652.0247453135,1227123.753503114
8192,3688512.821231926,1370110.3041111487,1469340.3881541893
8193,4531885.583900084,1654801.0279273996,1757455.7699473498
8194,2383010.8906308794,797304.5656335066,830387.9553078008
8195,2379984.0413483414,763442.0575923995,816877.434432677
8196,15917809.310979566,6348411.388408793,6767031.436566526
8197,13372261.681134544,5516257.123493763,5752290.821405071
8198,21316752.78916025,9689046.68006504,10290332.096554223
8199,17083358.33377757,7759451.932687862,8181294.159485446
8200,12734527.046641653,5767271.929262794,6106760.770010608
8201,6698679.782644069,2520740.828640988,2670789.6509815725
8202,5815805.748706499,2161552.7658506623,2306659.6473498056
8203,3658468.5344454963,1231989.2805851202,1289561.1868980061
8204,30266798.514369536,13225400.656136468,14056651.657708488
8205,17589017.887508333,7070857.460195535,7596797.475752633
8206,11329141.068622056,4912740.619267322,5224880.653656843
8207,21077152.841760337,8871122.789092263,9555950.001559293
8208,13507215.276662838,5541532.252310228,5830953.937058712
8209,30925533.145627003,14087952.491435379,14878562.229145607
8210,21599225.749679215,8674032.130191782,9256432.279071655
8211,27059617.362973094,11363505.361465212,12243557.462930445
8212,29186419.16192548,12381604.323673207,13255823.37752308
8213,22589936.156751,9212014.861748716,9784956.867308296
8214,30040395.076681226,12441086.683497354,13159647.586931467
8215,28693216.363311715,11280098.501803892,12214539.622194093
8216,102731800.39250144,51045926.15021944,53873768.08978389
8217,17391.6151713326,3951.9549945036806,4410.415493256367
8218,14201.07480205671,4176.057511865919,4189.511753290647
8219,6014.164794934699,1282.867542979991,1672.0731022614254
8220,1551.1586565099424,294.64907154527657,292.3886602441924
8221,83682.0258734273,23079.460404338883,25952.588554841375
8222,5988.1280657853995,1323.8505640977228,1335.5509094744318
8223,10018.311685179098,2364.1003586061424,2381.705970933306
8224,36785.4707319203,10465.864150942549,10225.926850004615
8225,19799.462268618816,4759.9083605328115,5104.706035368958
8226,31016.805427290936,6971.444996919206,7318.5799276070065
8227,181935.80557973814,58434.30521813431,65443.12210657014
8228,5309.129490794381,1114.8198089397429,1203.7384223430663
8229,8001.203786918011,1883.034048401932,2202.2693744009653
8230,50156.109296016046,12762.75405103991,13583.096001680646
8231,18844.361833276474,4288.801265725551,4618.206484531206
8232,113482.87400357316,36908.19100712085,37203.19579375913
8233,112257.56386127352,31131.21522085983,35554.61387657683
8234,52022.349081643115,11909.839080044148,13156.932889591762
8235,108565.91170231576,27444.254269797846,30620.1467249678
8236,209306743.958349,104178231.97274874,109727750.19091618
8237,164564256.6519576,81159718.12345678,85308435.404068
8238,131343500.23624353,61380709.51177689,64674991.88996682
8239,118871830.75568467,56909713.593300715,60080862.747518666
8240,117236134.01785892,58286246.71599717,61411401.496727645
8241,312162979.23947793,169004285.12003532,176985360.7198977
8242,270281207.04365265,144084617.4723273,151308854.28879255
8243,208813012.39672124,101006431.27090724,106085785.47139469
8244,119890348.39612377,55750934.10566521,59037145.267100625
8245,298103954.81009847,158562680.49704692,165640598.441602
8246,256817628.15562218,131330937.03946815,137893976.4003414
8247,245147080.47486368,121495867.06289673,127812686.52405111
8248,337710942.70117795,180757091.4989277,190363116.5846672
8249,179492116.79097855,90941623.78189936,95523313.6325467
8250,323297871.30822897,171601746.1822092,179656700.30795598
8251,361768581.4385308,197135843.45619696,206347739.51542017
8252,456813447.95532995,252443687.01961875,263873703.76156908
8253,387659630.5990765,204415567.42212328,214166914.05804843
8254,420178701.89403546,225318727.64722008,236296958.6692767
8255,550863492.9462683,312039802.5950157,326033509.77331066
8256,371728791.21032536,186287516.70525312,195229447.22044486
8257,4320938071.348133,3105568756.1596766,3224506282.7978735
8258,4755523492.69443,3411587560.935035,3541592790.603077
8259,4660459314.720089,3343423955.61215,3472048150.1081476
8260,5085361832.477706,3670736599.888689,3809630657.960861
8261,5762165269.977896,4258528771.513592,4406402025.634178
8262,4571522837.377115,3291061644.622793,3416345659.212304
8263,5181865907.520376,3811869254.898208,3945383254.3224483
8264,4774960058.102684,3453730471.873117,3582319460.9687157
8265,4262417314.8082767,3052068418.2856326,3166039852.628854
8266,4863481834.193693,3555128793.013788,3683925822.009678
8267,4174812748.810817,2926944353.102399,3043091550.35023
8268,5022139670.500437,3612939351.838603,3749087522.054936
8269,4919069605.55321,3564570898.5391235,3695728390.1631145
8270,27210480.626445964,11542161.907603705,12152065.953280937
8271,22851888.706593588,9941603.85319395,10509369.138324754
8272,37480884.184017345,16443360.121539496,17287467.681198493
8273,19169831.92750317,7819322.006687272,8361836.027381421
8274,9168229.700550424,3258327.5107467305,3516891.561002193
8275,25084090.481508482,11960882.982359637,12760885.531656127
8276,15554954.370635951,6565858.298414904,7066952.536277363
8277,15829564.718603967,6125420.206082663,6529962.667936875
8278,34624850.077501774,14743815.03433147,15650003.18130337
8279,44831003.93956047,22222402.1715219,23214911.679648854
8280,23464859.53117603,9565463.519682087,10225384.285021015
