,0,1,2
544,375100.68623902433,265407.57740022056,187100.69111124592
545,802564.3419921442,668634.5051653023,684721.7664262917
546,547605.2154379273,416725.2180776119,451473.2975905215
547,561416.5869535012,429490.86744884786,464614.6541586697
548,585600.6532196488,452077.6273216209,487799.9079828511
549,740184.6577264426,603693.8105952252,675331.0928744486
550,585600.6532196488,452077.6273216209,487799.9079828511
551,749133.8480323058,612870.9194734906,629022.9359288823
552,600063.274902295,465728.021630476,501771.61533372855
553,731099.8255995038,594424.1854160406,666072.6756642224
554,543367.9470251547,412828.157649975,447456.0787947555
555,727718.498660758,590985.9794037762,662632.4273658445
556,729652.9484942362,592952.182152746,664600.2093207552
557,757487.4021624937,621478.6876367923,637633.6538986304
558,832523.7652970537,700658.5253890831,1113975.8154214197
559,731099.8255995038,594424.1854160406,666072.6756642224
560,598914.3420220166,464639.68174288876,500658.76157589117
561,760245.0684671811,624329.1273416496,640484.0278633456
562,832523.7652970537,700658.5253890831,1113975.8154214197
563,730135.6179419268,593443.1024945037,665091.352519921
564,731099.8255995038,594424.1854160406,666072.6756642224
565,533624.9235459182,403901.854500109,438244.82609499164
566,518244.8209880263,389908.5958537203,303145.10069917206
567,730135.6179419268,593443.1024945037,1062832.5594965776
568,780060.3844174494,644941.778726288,716859.9091357075
569,832125.9944720662,700229.6508029973,1113762.7219538335
570,759327.3352240322,623380.0300829423,695541.4203397196
571,761161.3139571319,625277.1739167223,697422.4352543621
572,743025.3477605132,606601.8943399196,1070679.5257787025
573,743497.4820537647,607085.6753541896,1070963.8108855546
574,765720.2549837317,630001.6116241451,702102.2779577611
575,593148.527140219,459188.2049805861,495081.6216838768
576,756565.2007141291,620526.4445475022,692710.1737671698
577,756103.5409095226,620049.9305026138,692237.1650361296
578,742552.838152253,606117.8560198164,1070394.7936733041
579,776510.7189238311,641232.2862254978,713201.6166106213
580,756565.2007141291,620526.4445475022,692710.1737671698
581,765720.2549837317,630001.6116241451,702102.2779577611
582,773385.4573053363,637972.4780655758,709983.5983187923
583,831727.8770114457,699800.5033618535,1113549.2997739806
584,830131.9370991397,698081.185130536,1112692.3135444978
585,831329.4127292818,699371.0830694112,1113335.5483630667
586,551224.7086386897,420061.306712725,454910.2107564985
587,802987.5252093959,669082.9795050881,740573.3121000603
588,532401.466926029,402784.34663185827,437090.68591738027
589,770692.286928296,635167.9819896802,707212.6551096528
590,594304.502139169,460279.7890950716,496198.75233654695
591,718938.7152196112,582088.4462646676,1055880.5975803463
592,759327.3352240322,623380.0300829423,695541.4203397196
593,763901.1323892974,628114.9994920349,700234.2316540604
594,444018.52865113196,324051.7838979981,245903.3926178892
595,444018.52865113196,324051.7838979981,245903.3926178892
596,441424.76226613397,321800.774620111,0.0
597,782267.0031636152,647251.5233614994,719135.8148009462
598,582097.2524795828,448787.12157878117,484427.4239642841
599,594304.502139169,460279.7890950716,496198.75233654695
600,748666.2112424282,612390.2385285785,684624.9708733043
601,765266.0305661133,629530.354499651,701635.7527483489
602,759786.3878669961,623854.7099839186,696012.1603237267
603,743969.2411095904,607569.1988999837,1071247.6496901694
604,830131.9370991397,698081.185130536,1112692.3135444978
605,762076.072536583,626224.1687960366,698360.997585882
606,443370.38081421325,323488.9670495431,245422.16407734752
607,739234.7557255821,602722.3970907647,1068389.0942933122
608,799165.9350068562,665036.9585751498,736610.4107545717
609,830131.9370991397,698081.185130536,881104.2895876423
610,762989.3450591542,627170.1109821122,699298.263070943
611,448549.9757303325,327992.592577341,249276.78171562377
612,553030.1100749823,421727.8284865232,456626.3972152345
613,439477.40276940085,320112.9928258599,231745.53705729375
614,586765.6890817165,453173.25871805334,488922.4439881088
615,753325.7487830899,617185.3598157822,689392.3084965806
616,740184.6577264426,603693.8105952252,1068964.4037329918
617,715984.9078853602,579104.6973461632,1054025.3857298985
618,594881.9634560253,460825.3414772329,496757.0001952061
619,471050.2833224746,347713.8920959387,266259.0519968216
620,830930.601439978,698941.3899300055,881862.1360088479
621,589091.5978841503,455362.6872721644,491165.0519730713
622,744911.6338232734,608535.4729406178,680787.7982753828
623,562609.40175035,430597.9122846001,465752.9967074898
624,562013.1596245277,430044.45284209354,465183.9156804608
625,828931.3334126311,696788.8317208102,879964.7684612394
626,521335.7774429905,392711.2531241078,305621.3115825881
627,719429.6928755475,582584.8716222566,1056188.1047573448
628,601784.0193529327,467359.2885951541,503439.26837440993
629,521335.7774429905,392711.2531241078,305621.3115825881
630,389654.7072047657,277588.7719202275,196909.69676574544
631,740659.0450454529,604179.13296937,1069251.3813079137
632,388994.09280669194,277033.4838884234,196460.8691288383
633,749601.1105769023,613351.3410761917,685581.0284140263
634,739709.8946437954,603208.2319124314,1068676.9749623723
635,410734.6990598405,295425.8418249938,211411.07120392492
636,830131.9370991397,698081.185130536,881104.2895876423
637,814278.3197071094,681089.183849721,866030.4781132948
638,812207.0275234529,678880.7587504301,864056.8037924063
639,811376.0244305648,677995.4847578497,863264.6889726778
640,821254.5514780658,688546.922050981,872670.6898523428
641,827325.654048898,695061.8745647649,878440.2598436348
642,737807.0832505774,601263.3575057504,1067522.733854257
643,586183.3443251431,452625.5189551164,488361.27820437
644,390315.2222542037,278144.2018740998,197358.79842529574
645,586183.3443251431,452625.5189551164,488361.27820437
646,388994.09280669194,277033.4838884234,196460.8691288383
647,387672.5714041374,275923.33887024043,195564.04020422627
648,820847.0056444469,688110.4108677066,872283.0815069386
649,410077.914213996,294866.6530034699,210954.00033090886
650,815104.3539229028,681970.649262061,866817.3080771231
651,814278.3197071094,681089.183849721,866030.4781132948
652,593148.527140219,459188.2049805861,495081.6216838768
653,410077.914213996,294866.6530034699,210954.00033090886
654,813450.8675102096,680206.6299536956,865242.1407284248
655,810126.8517745958,676665.5346721107,862073.6763932537
656,813864.7709415478,680648.0429468491,865636.497975587
657,813036.6092430877,679764.9449017197,864847.4061179081
658,738759.2409006939,602236.3063010315,1068100.7610221482
659,735898.2540332638,599314.3959287155,1066361.2172299149
660,583266.4321510871,449884.55396990647,485552.3935928064
661,591411.9384223488,457549.6389579645,493404.3461073521
662,605215.9225736884,470617.29450873594,721927.7785421773
663,827325.654048898,695061.8745647649,878440.2598436348
664,820439.1080940161,687673.6271581914,871895.1004030278
665,827325.654048898,695061.8745647649,878440.2598436348
666,557231.3597945084,425612.29997763975,460624.8227729893
667,524419.3404913587,395512.0084164436,308099.0615664949
668,758408.113395998,622429.8831674436,694598.9679336607
669,797885.5906374222,663683.4124785044,735283.6456797625
670,703530.7392470343,566577.4574791231,1046104.5935360364
671,819622.2571372512,686799.2422433073,871118.0188892164
672,794885.4842794803,660515.6764563799,732176.5752214625
673,820439.1080940161,687673.6271581914,871895.1004030278
674,791002.1412942248,656423.4366223848,728158.5333052854
675,791002.1412942248,656423.4366223848,728158.5333052854
676,791002.1412942248,656423.4366223848,728158.5333052854
677,791002.1412942248,656423.4366223848,728158.5333052854
678,526265.8980224915,397191.5063638486,431311.28459310526
679,821254.5514780658,688546.922050981,872670.6898523428
680,825714.3931641561,693330.5530760378,876909.853486638
681,826923.3625505929,694629.4533221698,878058.2118194685
682,796601.9988034903,662327.4326433701,733953.9792679978
683,410077.914213996,294866.6530034699,210954.00033090886
684,393616.26001977664,280923.4344768485,199608.37967497585
685,393616.26001977664,280923.4344768485,199608.37967497585
686,393616.26001977664,280923.4344768485,199608.37967497585
687,393616.26001977664,280923.4344768485,199608.37967497585
688,393616.26001977664,280923.4344768485,199608.37967497585
689,697975.9408818267,561017.6200497514,1042519.8722552982
690,695944.6555482774,558988.7123709797,1041200.941899752
691,694926.7415031974,557972.8378943569,877670.2768200387
692,401527.4821497393,287606.95892569266,205034.41976925588
693,587929.3381968704,454268.2802700195,490044.160083755
694,718447.3594547099,581591.7730771728,898277.7240467925
695,758408.113395998,622429.8831674436,694598.9679336607
696,687758.9584640517,550835.4048942263,871315.5595353976
697,824906.6660175066,692463.2559346866,876142.4334442855
698,552428.632736453,421172.4359062231,456054.50500328233
699,593726.6899302914,459734.076740714,495640.2926614119
700,715491.2828140961,578606.5417883812,895708.3305574165
701,599488.9852605769,465183.93417982425,501215.29663218907
702,398233.16499816213,284819.95445136057,202769.00387823142
703,459512.5257247303,337569.2200847883,257502.50329577446
704,590832.3764574683,457003.1352765351,492844.8351006318
705,719920.2924561806,583081.0489335168,899555.7856370445
706,824097.539140739,691594.868002702,875373.5327190676
707,774280.2304550565,638905.1832757494,710904.6526950685
708,551826.832099643,420616.92841244227,455482.44262874755
709,694926.7415031974,557972.8378943569,877670.2768200387
710,758867.9104346735,622905.0877675371,695070.3562053128
711,557231.3597945084,425612.29997763975,460624.8227729893
712,376425.376476187,266511.74580330047,187986.63696769762
713,689814.4632681895,552879.3473965933,873141.4875858576
714,379073.8894153609,268722.09699833544,189762.0671181782
715,763901.1323892974,628114.9994920349,700234.2316540604
716,589091.5978841503,455362.6872721644,491165.0519730713
717,756103.5409095226,620049.9305026138,692237.1650361296
718,434276.1470267154,315614.4802523253,228017.67752368003
719,713512.9991020516,576611.4589920682,893985.5338605442
720,391635.9488938705,279255.4822837206,198257.81953662698
721,370462.1914649937,261548.46296655125,184009.31759637658
722,822475.0804480538,689854.8202471045,873831.2809172941
723,737330.4402872622,600776.4998469847,914552.1178247991
724,713512.9991020516,576611.4589920682,893985.5338605442
725,388994.09280669194,277033.4838884234,196460.8691288383
726,370462.1914649937,261548.46296655125,184009.31759637658
727,370462.1914649937,261548.46296655125,184009.31759637658
728,818394.3384264392,685485.621458585,869949.5944947461
729,370462.1914649937,261548.46296655125,192387.20385681282
730,685181.0690985993,548275.2575417465,869021.5081648217
731,556032.630875204,424503.04306858283,459483.2827244256
732,718447.3594547099,581591.7730771728,898277.7240467925
733,523803.223001727,394952.01440798485,307603.39336101926
734,433625.1605324326,315052.4156047842,237152.60374409935
735,758867.9104346735,622905.0877675371,695070.3562053128
736,412704.20537244424,297104.00950107677,221989.17979857806
737,389654.7072047657,277588.7719202275,205668.55390297103
738,758408.113395998,622429.8831674436,694598.9679336607
739,665811.4288795461,529153.5977831644,780769.1352954416
740,686213.3590468753,549300.0103164349,869940.683820494
741,706040.5015830918,569095.0554054824,887454.2220969745
742,696453.0447477123,559496.2948574492,879018.9231314403
743,592570.0140818597,458642.1743829877,494522.7399199977
744,828931.3334126311,696788.8317208102,1126519.2408861802
745,828530.4362007296,696357.5016231491,1126318.3560488718
746,790135.1844656981,655511.0848416683,727262.0820937702
747,449196.51500716066,328555.70785437647,249759.3666451967
748,419914.37955595483,303264.5338142704,227177.4457289463
749,482511.27428524464,357857.53200678976,275058.432795208
750,699495.4295725361,562536.8061968102,881702.4554612911
751,581512.1465875062,448238.18356175366,483864.6379732195
752,817163.2447873306,684169.5491366611,1120561.5406698456
753,694417.2166901698,557464.5464519557,877219.7059310088
754,759786.3878669961,623854.7099839186,696012.1603237267
755,703530.7392470343,566577.4574791231,885252.0942416678
756,708041.4960194057,571104.7829915851,889206.887223393
757,828530.4362007296,696357.5016231491,1126318.3560488718
758,718938.7152196112,582088.4462646676,898704.235049596
759,703530.7392470343,566577.4574791231,885252.0942416678
760,721389.8230972872,584568.0904421988,900829.4395398265
761,753325.7487830899,617185.3598157822,689392.3084965806
762,707541.8153335722,570602.714646288,888769.4723116172
763,707541.8153335722,570602.714646288,888769.4723116172
764,707041.756038388,570100.4037702035,888331.5567747132
765,714997.279425472,578108.1399478442,895278.3729875791
766,714008.1375937928,577110.5983222837,894416.9750748319
767,757487.4021624937,621478.6876367923,693655.219035444
768,753325.7487830899,617185.3598157822,689392.3084965806
769,757026.4877653163,621002.696970362,693182.8584394034
770,718938.7152196112,582088.4462646676,898704.235049596
771,715984.9078853602,579104.6973461632,896137.7944508411
772,717955.6255481476,581094.8522773398,897850.721987973
773,711031.6300008987,574112.0863683595,891820.8878023545
774,703027.6508246895,566073.2152662372,884810.1581671856
775,700001.1685487006,563042.7249932132,882147.9320844669
776,517625.74925473786,389347.8451924742,302650.05227549304
